Video analysis detailed log

Face Model:	General61
Calibration:	None
Start time:	29-01-2019 08:07:10.627
Filename:	\Recorded Videos\Participant 1_Analysis 1_20190129_080710.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:15:19.333	0.976458200	0.016238810	0.007427768	0.003270779	0.011819870	0.001388580	0.004540904	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.400	0.976385500	0.016498150	0.007395823	0.003260680	0.011640780	0.001467171	0.004560603	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.466	0.976632800	0.016561020	0.007442331	0.003254286	0.011506050	0.001534492	0.004490235	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.533	0.978432800	0.017013920	0.007068357	0.003419599	0.012406430	0.001532104	0.004043830	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.600	0.978085400	0.016655550	0.007195950	0.003464192	0.011976580	0.001596416	0.004124023	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.666	0.977738000	0.016297170	0.007323544	0.003508785	0.011546730	0.001660727	0.004204217	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.733	0.978533400	0.016571740	0.007026260	0.003607190	0.011600460	0.001688686	0.004090271	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.800	0.979328800	0.016846320	0.006728976	0.003705596	0.011654190	0.001716645	0.003976326	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.866	0.980124200	0.017120890	0.006431692	0.003804001	0.011707910	0.001744604	0.003862380	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:19.933	0.979633900	0.017475350	0.006734758	0.003672954	0.011072310	0.001749317	0.004038170	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.000	0.978604700	0.018414110	0.007092935	0.003593437	0.010752470	0.001818408	0.004119116	Male	50 - 60	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.066	0.978858400	0.019084560	0.007158540	0.003530175	0.010917280	0.001801388	0.004015384	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.133	0.979112100	0.019755020	0.007224146	0.003466914	0.011082090	0.001784368	0.003911653	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.200	0.978442000	0.020627900	0.007353979	0.003453133	0.011156440	0.001890308	0.003830653	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.266	0.976834700	0.020534410	0.007351306	0.003267667	0.011962160	0.002370431	0.004046944	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.333	0.976434200	0.020636040	0.007629325	0.003182725	0.012113210	0.002373859	0.004079716	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.400	0.976033800	0.020737670	0.007907344	0.003097784	0.012264270	0.002377287	0.004112489	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.466	0.972210800	0.021027970	0.009315521	0.002804003	0.012073810	0.002914286	0.004663576	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.533	0.969954600	0.021635140	0.010039580	0.002618405	0.012511140	0.003201073	0.004771693	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.600	0.968788100	0.021348610	0.010776900	0.002484056	0.012479780	0.003580668	0.004968515	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.666	0.967621700	0.021062080	0.011514210	0.002349706	0.012448420	0.003960262	0.005165336	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.733	0.966136500	0.022415010	0.012469010	0.002082734	0.013353830	0.004341615	0.005170101	Male	45 - 55	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.800	0.965851700	0.023366660	0.012845040	0.001964731	0.013475490	0.004434569	0.005134911	Male	45 - 55	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.866	0.963781400	0.024073140	0.013446030	0.001870394	0.013660990	0.004591885	0.005341740	Male	45 - 55	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:20.933	0.961710900	0.024779620	0.014047010	0.001776057	0.013846500	0.004749200	0.005548571	Male	45 - 55	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.000	0.958479600	0.024117520	0.014723830	0.001651597	0.013487750	0.005078001	0.006119993	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.066	0.959836800	0.022936210	0.015482020	0.001638741	0.013011130	0.005231670	0.006162640	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.133	0.960978200	0.023366870	0.015463970	0.001622422	0.012948220	0.005274594	0.006097519	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.200	0.962119600	0.023797530	0.015445920	0.001606103	0.012885310	0.005317518	0.006032398	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.266	0.963275700	0.023790600	0.015610050	0.001575339	0.012465420	0.005239170	0.006075023	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.333	0.963053400	0.023440920	0.015428300	0.001554229	0.012693150	0.005289098	0.006215493	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.400	0.962831100	0.023091250	0.015246540	0.001533119	0.012920870	0.005339027	0.006355962	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.466	0.964207800	0.022375830	0.015681210	0.001509984	0.012773750	0.005163868	0.006310168	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.533	0.964313700	0.022060110	0.015372630	0.001516926	0.013110780	0.005302276	0.006314610	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.600	0.964096800	0.022584620	0.015310520	0.001476704	0.013347170	0.005403077	0.006367285	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.666	0.963879900	0.023109130	0.015248420	0.001436482	0.013583560	0.005503878	0.006419960	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.733	0.963303100	0.023291180	0.015037390	0.001454831	0.014177370	0.005540615	0.006371231	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.800	0.964239200	0.024171340	0.014511020	0.001441594	0.015046720	0.005481477	0.006170089	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:15:21.866	0.964593300	0.024049730	0.014271570	0.001490603	0.015309630	0.005368583	0.005999782	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:21.933	0.964947400	0.023928130	0.014032110	0.001539613	0.015572540	0.005255688	0.005829475	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.000	0.965785400	0.023288000	0.013770840	0.001677756	0.015782820	0.004951082	0.005514575	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.066	0.966623400	0.022647870	0.013509570	0.001815899	0.015993110	0.004646477	0.005199676	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.133	0.966917600	0.022021740	0.012948490	0.001816917	0.016267780	0.004935126	0.005112329	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.200	0.967211800	0.021395600	0.012387420	0.001817935	0.016542450	0.005223775	0.005024982	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.266	0.968032100	0.022602430	0.012002000	0.001763469	0.015801970	0.005086605	0.004989007	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.333	0.966902300	0.023643250	0.011915720	0.001734182	0.015265010	0.005095307	0.005091751	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Right	ArtPlayer	No Event Marker
00:15:22.400	0.966418100	0.023754760	0.011839370	0.001782405	0.015020530	0.005121839	0.005042471	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.466	0.965934000	0.023866280	0.011763030	0.001830629	0.014776050	0.005148371	0.004993190	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.533	0.965598300	0.022917030	0.011855640	0.001812922	0.014502250	0.005150140	0.005196679	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.600	0.965262700	0.021967790	0.011948250	0.001795215	0.014228450	0.005151909	0.005400168	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.666	0.964926900	0.021018540	0.012040860	0.001777507	0.013954650	0.005153677	0.005603657	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.733	0.964746900	0.021763780	0.012443220	0.001727139	0.013671090	0.004882278	0.005614128	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.800	0.963846300	0.021858550	0.012743400	0.001683169	0.013643500	0.004766969	0.005576340	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.866	0.963069900	0.021801830	0.012886300	0.001671260	0.013818760	0.004768047	0.005552652	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:22.933	0.962293400	0.021745120	0.013029190	0.001659351	0.013994020	0.004769125	0.005528964	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.000	0.961697600	0.022232690	0.013130890	0.001626553	0.014057380	0.004691217	0.005573669	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.066	0.961101900	0.022720250	0.013232580	0.001593754	0.014120740	0.004613310	0.005618375	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.133	0.960506100	0.023207810	0.013334270	0.001560955	0.014184110	0.004535402	0.005663081	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.200	0.960305600	0.022187760	0.013643280	0.001667327	0.013919330	0.004516659	0.005465616	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.266	0.960728200	0.020555700	0.013392590	0.001808120	0.013751730	0.004422289	0.005413418	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.333	0.961881900	0.019300440	0.012966750	0.001802384	0.014133200	0.004506524	0.005331032	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.400	0.961335500	0.019531910	0.012974990	0.001776909	0.013932930	0.004551168	0.005340725	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.466	0.960789300	0.019763380	0.012983230	0.001751435	0.013732660	0.004595812	0.005350418	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.533	0.959981400	0.018903390	0.012884590	0.001818423	0.012763100	0.004269128	0.005719245	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.600	0.960191100	0.017692600	0.013277730	0.001954965	0.012188890	0.004258050	0.005626984	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.666	0.961050300	0.017543300	0.013071620	0.001981379	0.012374410	0.004259557	0.005588793	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.733	0.961909400	0.017394010	0.012865520	0.002007792	0.012559930	0.004261066	0.005550602	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.800	0.959929400	0.017579280	0.013612920	0.001918028	0.012682640	0.004492082	0.005619134	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.866	0.960140800	0.017334870	0.013646660	0.002076905	0.012184640	0.004347872	0.005465836	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:23.933	0.959395100	0.017792370	0.013894770	0.002051652	0.012054960	0.004358176	0.005526104	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.000	0.958649200	0.018249870	0.014142880	0.002026400	0.011925280	0.004368479	0.005586371	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.066	0.957677500	0.016886600	0.015088130	0.002091851	0.011425080	0.004359093	0.005595839	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.133	0.958160500	0.016571350	0.014930420	0.002157229	0.011426090	0.004344092	0.005540637	Male	45 - 55	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.200	0.958643500	0.016256100	0.014772720	0.002222608	0.011427100	0.004329090	0.005485435	Male	45 - 55	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.266	0.958177000	0.016228360	0.014847700	0.002144230	0.012114080	0.004348110	0.005526833	Male	40 - 50	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.333	0.956191100	0.016469850	0.015280850	0.002132770	0.012424900	0.004321349	0.005486078	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.400	0.955289400	0.016092280	0.015716010	0.002173461	0.012121730	0.004331196	0.005526273	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.466	0.954387600	0.015714710	0.016151150	0.002214151	0.011818560	0.004341042	0.005566468	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.533	0.956921600	0.016303510	0.015889750	0.002125808	0.011995340	0.004157386	0.005577813	Male	40 - 50	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.600	0.956816600	0.017211050	0.016069720	0.002080621	0.011815200	0.004134576	0.005585041	Male	40 - 50	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.666	0.956711400	0.018118580	0.016249690	0.002035433	0.011635070	0.004111766	0.005592270	Male	40 - 50	None	None	Yes	Caucasian	Closed	Closed	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.733	0.956606300	0.019026120	0.016429660	0.001990246	0.011454930	0.004088956	0.005599497	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.800	0.953770600	0.019356040	0.018008910	0.001961468	0.010664920	0.004120766	0.005894937	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.866	0.954948500	0.019238140	0.017599270	0.001941415	0.010886790	0.004113417	0.005885444	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:24.933	0.956126500	0.019120230	0.017189620	0.001921362	0.011108660	0.004106069	0.005875950	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Right	ArtPlayer	No Event Marker
00:15:25.000	0.955014200	0.020165810	0.018079520	0.001832109	0.010922910	0.004062667	0.005952416	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.066	0.957418000	0.019996410	0.017189770	0.001934059	0.010732810	0.003971657	0.005760306	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.133	0.958239100	0.019928360	0.016816130	0.001951923	0.010589660	0.003919930	0.005741720	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.200	0.959060200	0.019860310	0.016442490	0.001969786	0.010446510	0.003868202	0.005723135	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.266	0.959545700	0.019704680	0.016256750	0.002052546	0.010625740	0.003820372	0.005522696	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.333	0.960652900	0.019742860	0.015910950	0.002076830	0.010461520	0.003804335	0.005403813	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.400	0.961760200	0.019781050	0.015565160	0.002101113	0.010297300	0.003788298	0.005284932	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.466	0.962867300	0.019819230	0.015219360	0.002125397	0.010133090	0.003772262	0.005166049	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Left	ArtPlayer	No Event Marker
00:15:25.533	0.963898700	0.020291370	0.014497820	0.002077924	0.010625390	0.003837234	0.005159900	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.600	0.965148400	0.021951850	0.014234970	0.002045969	0.010493810	0.003691584	0.005014096	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.666	0.965695100	0.022372660	0.013885630	0.002070976	0.010967020	0.003652935	0.004881029	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.733	0.966241900	0.022793460	0.013536280	0.002095983	0.011440240	0.003614287	0.004747962	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.800	0.965725200	0.021994830	0.013768980	0.002032776	0.011405650	0.003851786	0.004773233	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.866	0.966363700	0.022881700	0.013847890	0.001949861	0.011262520	0.003820214	0.004826935	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:25.933	0.966481300	0.023191040	0.013791920	0.001913091	0.011319280	0.003752058	0.004910463	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:15:26.000	0.966599000	0.023500380	0.013735950	0.001876321	0.011376040	0.003683901	0.004993991	Male	40 - 50	None	None	Yes	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
